time,temperature_2m,total_cloud_cover,total_precipitation,windspeed_10m
2019-01-14 18:00:00,285.00732421875,0.0030213892459869,3.16184014081955e-07,2.84958291053772
2019-01-14 19:00:00,283.7896423339844,0.0042574107646942,0.0,3.090505838394165
2019-01-14 20:00:00,282.9346923828125,0.0014496445655822,0.0,3.090533494949341
2019-01-14 21:00:00,282.469482421875,0.0007171928882598,0.0,2.614951610565185
2019-01-14 22:00:00,283.6875915527344,0.0097965896129608,0.0,1.0336412191390991
2019-01-14 23:00:00,282.3620300292969,0.0761906206607818,0.0,1.1208741664886477
2019-01-15 00:00:00,281.82489013671875,0.0773503482341766,1.5832483768463137e-07,1.1304996013641355
2019-01-15 01:00:00,281.1011962890625,0.0973402857780456,3.797933459281922e-06,1.1136573553085327
2019-01-15 02:00:00,280.53125,0.1235103011131286,4.747416824102402e-06,1.6550153493881226
2019-01-15 03:00:00,280.5815734863281,0.1498481631278991,5.538575351238251e-06,1.9482420682907104
2019-01-15 04:00:00,280.1460266113281,0.2140600979328155,3.797933459281922e-06,2.088464736938477
2019-01-15 05:00:00,279.5279541015625,0.1556620299816131,1.582317054271698e-06,1.897007703781128
2019-01-15 06:00:00,279.38592529296875,0.1826408207416534,2.6901252567768097e-06,1.6984169483184814
2019-01-15 07:00:00,279.3203125,0.196664273738861,4.745088517665863e-07,1.4920779466629028
2019-01-15 08:00:00,279.59942626953125,0.3221583068370819,2.373475581407547e-06,1.6138378381729126
2019-01-15 09:00:00,280.9142150878906,0.3204339742660522,1.4239922165870669e-06,1.9152878522872925
2019-01-15 10:00:00,283.69793701171875,0.1428898572921753,2.057291567325592e-06,2.3275320529937744
2019-01-15 11:00:00,284.79559326171875,0.0834236145019531,1.7406418919563291e-06,1.854245901107788
2019-01-15 12:00:00,285.57098388671875,0.0406970679759979,4.745088517665863e-07,0.930069863796234
2019-01-15 13:00:00,285.9337158203125,0.0168617367744445,4.745088517665863e-07,0.4796369075775146
2019-01-15 14:00:00,286.18634033203125,0.0236064195632934,4.745088517665863e-07,1.1627225875854492
2019-01-15 15:00:00,286.17779541015625,0.0162055790424346,0.0,1.810263633728028
2019-01-15 16:00:00,285.6303100585937,0.0056155025959014,0.0,2.108284473419189
2019-01-15 17:00:00,283.8615417480469,0.0084079802036285,0.0,2.85756254196167
2019-01-15 18:00:00,283.0030212402344,0.0014038681983947,0.0,2.728931427001953
2019-01-15 19:00:00,282.52252197265625,0.0014038681983947,0.0,2.423668622970581
2019-01-15 20:00:00,281.9273681640625,0.0014038681983947,0.0,2.052418708801269
2019-01-15 21:00:00,281.2216796875,0.0014038681983947,0.0,1.923056602478028
2019-01-15 22:00:00,281.1299743652344,0.0953870713710784,0.0,2.322857618331909
2019-01-15 23:00:00,280.34783935546875,0.1022385656833648,0.0,2.174633502960205
2019-01-16 00:00:00,279.60797119140625,0.0331130921840667,0.0,2.0407497882843018
2019-01-16 01:00:00,279.22186279296875,0.1409824192523956,1.5832483768463137e-07,1.7955963611602783
2019-01-16 02:00:00,279.232666015625,0.3903071880340576,0.0,1.686692476272583
2019-01-16 03:00:00,279.2528686523437,0.4359635710716247,0.0,1.856659889221192
2019-01-16 04:00:00,279.4097595214844,0.4599972665309906,4.745088517665863e-07,2.0934791564941406
2019-01-16 05:00:00,279.67315673828125,0.3984252214431762,1.1078082025051117e-06,2.406210899353028
2019-01-16 06:00:00,279.73248291015625,0.4618894457817077,9.494833648204805e-07,2.698411464691162
2019-01-16 07:00:00,279.8754272460937,0.4105259776115417,1.0761432349681854e-05,2.8265459537506104
2019-01-16 08:00:00,280.60406494140625,0.4423267543315887,1.1710915714502336e-05,2.5630693435668945
2019-01-16 09:00:00,281.9489440917969,0.4880136847496032,1.31349079310894e-05,2.696117401123047
2019-01-16 10:00:00,284.0018005371094,0.512642502784729,1.1869240552186966e-05,2.4157967567443848
2019-01-16 11:00:00,284.9785461425781,0.6473837494850159,5.222391337156296e-06,3.378791332244873
2019-01-16 12:00:00,285.8226928710937,0.7233760356903076,1.582317054271698e-06,4.627872943878174
2019-01-16 13:00:00,286.3679504394531,0.8292616009712219,1.266133040189743e-06,5.041198253631592
2019-01-16 14:00:00,286.4452514648437,0.7869927883148193,1.582317054271698e-06,5.093236923217773
2019-01-16 15:00:00,286.4025573730469,0.730349600315094,0.0,5.055601119995117
2019-01-16 16:00:00,285.9683532714844,0.5877496600151062,0.0,4.4779815673828125
2019-01-16 17:00:00,284.9983215332031,0.5354248881340027,0.0,4.024248123168945
2019-01-16 18:00:00,284.30474853515625,0.512703537940979,1.5832483768463137e-07,3.605954885482788
2019-01-16 19:00:00,283.6219787597656,0.301451176404953,1.898966729640961e-06,3.0745298862457275
2019-01-16 20:00:00,283.0762939453125,0.3262020647525787,2.848450094461441e-06,2.534311294555664
2019-01-16 21:00:00,283.2210388183594,0.3165580630302429,5.696900188922882e-06,2.037449836730957
2019-01-16 22:00:00,281.2958374023437,0.6539148092269897,6.328336894512177e-07,1.484687566757202
2019-01-16 23:00:00,280.56451416015625,0.9044908285140992,1.582317054271698e-06,1.428966045379639
2019-01-17 00:00:00,280.7132873535156,0.9092060327529908,1.582317054271698e-06,1.660398244857788
2019-01-17 01:00:00,280.3622436523437,0.9021256566047668,6.328336894512177e-07,2.240212917327881
2019-01-17 02:00:00,279.98736572265625,0.8946332335472107,1.7406418919563291e-06,2.891479015350342
2019-01-17 03:00:00,279.617431640625,0.9290281534194946,1.4239922165870669e-06,3.3010640144348145
2019-01-17 04:00:00,279.4511108398437,0.9303404092788696,1.7406418919563291e-06,3.6269009113311768
2019-01-17 05:00:00,279.4519958496094,0.9178429245948792,4.745088517665863e-07,3.540452241897583
2019-01-17 06:00:00,279.5252685546875,0.9071917533874512,0.0,3.4656057357788086
2019-01-17 07:00:00,279.6097717285156,0.9540841579437256,0.0,3.5929527282714844
2019-01-17 08:00:00,279.85430908203125,0.9561442136764526,0.0,3.659337282180786
2019-01-17 09:00:00,280.9366760253906,0.9627974033355712,0.0,3.543330430984497
2019-01-17 10:00:00,282.5157775878906,0.9433872699737548,0.0,2.66062593460083
2019-01-17 11:00:00,283.7918701171875,0.9203607439994812,0.0,2.110584020614624
2019-01-17 12:00:00,284.6751403808594,0.969435214996338,0.0,2.360794305801392
2019-01-17 13:00:00,285.18487548828125,0.9723345041275024,0.0,2.899036169052124
2019-01-17 14:00:00,285.1376647949219,0.9445165395736694,4.745088517665863e-07,2.9359288215637207
2019-01-17 15:00:00,284.9776611328125,0.8140020966529846,4.636868834495544e-05,2.76401948928833
2019-01-17 16:00:00,284.5582580566406,0.7793325185775757,6.963219493627548e-05,2.280951499938965
2019-01-17 17:00:00,283.7069396972656,0.690674901008606,4.1937455534935e-05,2.48553466796875
2019-01-17 18:00:00,284.2953186035156,0.8226542472839355,2.721976488828659e-05,2.623838424682617
2019-01-17 19:00:00,284.3357849121094,0.9116780757904052,0.0001435377635061,2.269024133682251
2019-01-17 20:00:00,283.1293334960937,0.8939465284347534,0.0001737643033266,1.5345431566238403
2019-01-17 21:00:00,282.8924560546875,0.8969832062721252,0.0002457704395055,0.8397033214569092
2019-01-17 22:00:00,283.15631103515625,0.9329345226287842,0.0003614551387727,0.1560588926076889
2019-01-17 23:00:00,282.8187255859375,0.887033998966217,0.0002595386467874,0.575272798538208
2019-01-18 00:00:00,282.3616027832031,0.8904521465301514,0.0005475636571645,0.8060116171836853
2019-01-18 01:00:00,281.6369934082031,0.9266324043273926,0.0004413742572069,1.338330626487732
2019-01-18 02:00:00,281.42889404296875,0.9255489706993104,0.000557058956474,1.5355398654937744
2019-01-18 03:00:00,280.8018493652344,0.9224207401275636,0.0004412159323692,1.7414162158966064
2019-01-18 04:00:00,280.25299072265625,0.7947903871536255,0.0004177941009402,2.0290095806121826
2019-01-18 05:00:00,280.1163635253906,0.9040788412094116,0.0003475290723145,2.226548671722412
2019-01-18 06:00:00,279.9104919433594,0.7835594415664673,0.0003893082030117,2.2614293098449707
2019-01-18 07:00:00,279.7064208984375,0.6748660802841187,0.0002462454140186,2.035242795944214
2019-01-18 08:00:00,279.7023620605469,0.6203591823577881,0.0001242305152118,1.884558081626892
2019-01-18 09:00:00,280.38739013671875,0.822638988494873,0.0001180586405098,1.8400837182998653
2019-01-18 10:00:00,281.02569580078125,0.9982298612594604,0.0001334091648459,1.7592374086380005
2019-01-18 11:00:00,281.6756591796875,1.0,0.0001190081238746,1.241718292236328
2019-01-18 12:00:00,282.23077392578125,0.997268557548523,0.0001285034231841,0.5801280736923218
2019-01-18 13:00:00,282.37237548828125,0.996810793876648,8.830660954117775e-05,1.133073091506958
2019-01-18 14:00:00,282.58319091796875,1.0,5.5072829127311707e-05,2.452826976776123
2019-01-18 15:00:00,282.5247497558594,0.9920650720596312,4.0671322494745255e-05,2.5719094276428223
2019-01-18 16:00:00,282.3714904785156,0.9913936853408812,1.8199440091848373e-05,2.5082504749298096
2019-01-18 17:00:00,281.6761169433594,0.9895625114440918,8.545815944671631e-06,2.254549741744995
2019-01-18 18:00:00,281.3632507324219,1.0,1.898966729640961e-06,2.34966778755188
2019-01-18 19:00:00,281.30975341796875,0.9908748269081116,8.545815944671631e-06,2.404804229736328
2019-01-18 20:00:00,280.90118408203125,1.0,4.272907972335816e-06,2.3694326877593994
2019-01-18 21:00:00,280.40447998046875,0.9944608211517334,1.1078082025051117e-06,2.1308538913726807
2019-01-18 22:00:00,280.7132873535156,0.8779393434524536,7.91158527135849e-07,2.100996732711792
2019-01-18 23:00:00,280.52178955078125,0.7891291379928589,1.4239922165870669e-06,2.265275001525879
2019-01-19 00:00:00,280.3258361816406,0.6995101571083069,5.380716174840927e-06,2.312362670898437
2019-01-19 01:00:00,280.1150207519531,0.39116171002388,1.978175714612007e-05,2.4125900268554688
2019-01-19 02:00:00,280.0260009765625,0.3717821538448334,2.0889565348625183e-05,2.3754773139953613
2019-01-19 03:00:00,279.8282470703125,0.3105305731296539,1.978175714612007e-05,2.4013237953186035
2019-01-19 04:00:00,279.27984619140625,0.5617322325706482,1.2502074241638184e-05,2.2326765060424805
2019-01-19 05:00:00,279.1706237792969,0.6673583984375,9.020324796438215e-06,2.162513017654419
2019-01-19 06:00:00,278.9117126464844,0.147498220205307,2.2156164050102234e-06,2.098015308380127
2019-01-19 07:00:00,278.853271484375,0.0735507309436798,0.0,2.091646671295166
2019-01-19 08:00:00,279.3468322753906,0.0704988241195678,0.0,1.8833857774734497
2019-01-19 09:00:00,280.109619140625,0.0697816312313079,0.0,1.7766796350479126
2019-01-19 10:00:00,281.7884826660156,0.0070041120052337,0.0,1.873098611831665
2019-01-19 11:00:00,282.5975646972656,0.020050972700119,0.0,0.9876949191093444
2019-01-19 12:00:00,283.1270751953125,0.0802954137325286,0.0,0.5170285701751709
2019-01-19 13:00:00,283.4161071777344,0.6534723043441772,0.0,1.9482654333114624
2019-01-19 14:00:00,283.5091552734375,0.9266629219055176,0.0,2.6999661922454834
2019-01-19 15:00:00,283.36260986328125,0.948117733001709,0.0,3.0266647338867188
2019-01-19 16:00:00,283.11492919921875,0.4094120562076568,0.0,3.163975954055786
2019-01-19 17:00:00,282.1359558105469,0.848320722579956,0.0,2.734121322631836
2019-01-19 18:00:00,281.654541015625,0.9739367961883544,0.0,2.288686752319336
2019-01-19 19:00:00,281.0184936523437,0.8791295886039734,0.0,2.6256766319274902
2019-01-19 20:00:00,280.828369140625,0.7760059833526611,0.0,3.038971185684204
2019-01-19 21:00:00,280.7523803710937,0.8794195652008057,0.0,3.1407389640808105
2019-01-19 22:00:00,280.9488220214844,0.9662765264511108,2.057291567325592e-06,3.180417537689209
2019-01-19 23:00:00,281.2976379394531,0.980574667453766,3.497442230582237e-05,2.1968793869018555
2019-01-20 00:00:00,281.3299865722656,0.9946897029876708,0.0001395810395479,1.188158392906189
2019-01-20 01:00:00,281.65093994140625,1.0,0.0002851760946214,1.3887598514556885
2019-01-20 02:00:00,281.63970947265625,1.0,0.0004814127460122,2.162778615951538
2019-01-20 03:00:00,281.515625,1.0,0.0006021619774401,2.0342695713043213
2019-01-20 04:00:00,281.8455810546875,1.0,0.00065074628219,1.260055422782898
2019-01-20 05:00:00,281.8698425292969,1.0,0.0006553358398377,1.2943103313446045
2019-01-20 06:00:00,281.9489440917969,1.0,0.0006966404616832,2.396387815475464
2019-01-20 07:00:00,281.9502868652344,1.0,0.0010251789353787,3.2362265586853027
2019-01-20 08:00:00,282.0181884765625,1.0,0.0010216971859335,3.897819757461548
2019-01-20 09:00:00,281.94805908203125,1.0,0.0010718642733991,4.60906982421875
2019-01-20 10:00:00,282.62408447265625,1.0,0.0012502181343734,6.457406997680664
2019-01-20 11:00:00,282.6353454589844,1.0,0.0015953732654452,7.376497745513916
2019-01-20 12:00:00,282.3997802734375,0.999114990234375,0.0016377856954932,7.576351642608643
2019-01-20 13:00:00,282.1202087402344,0.997268557548523,0.001415594946593,7.429789543151855
2019-01-20 14:00:00,281.8033142089844,0.9955441951751708,0.0011799526400864,6.902761459350586
2019-01-20 15:00:00,281.875244140625,0.9971617460250854,0.000918039586395,6.365416049957275
2019-01-20 16:00:00,281.9237670898437,0.9899439811706544,0.0007653231732547,5.5803656578063965
2019-01-20 17:00:00,282.2460632324219,0.9721056222915648,0.0006437832489609,5.2205657958984375
2019-01-20 18:00:00,282.0464782714844,0.8998062014579773,0.0004943897947669,4.622143745422363
2019-01-20 19:00:00,281.9242248535156,0.8550653457641602,1.0444782674312592e-05,4.203732967376709
2019-01-20 20:00:00,281.4248352050781,0.7065142393112183,2.136453986167908e-05,3.8885903358459473
2019-01-20 21:00:00,281.3182983398437,0.3373567461967468,1.7091631889343262e-05,3.4704411029815674
2019-01-20 22:00:00,281.01129150390625,0.2408710122108459,1.266133040189743e-06,3.459765672683716
2019-01-20 23:00:00,280.6723937988281,0.2889841794967651,4.745088517665863e-07,3.1779589653015137
2019-01-21 00:00:00,280.31951904296875,0.4530541896820068,7.91158527135849e-07,2.7093989849090576
2019-01-21 01:00:00,280.02105712890625,0.6451559066772461,5.8552250266075134e-06,2.549468994140625
2019-01-21 02:00:00,279.2991638183594,0.3932522535324096,8.213426917791367e-05,2.589191675186157
2019-01-21 03:00:00,279.20703125,0.3395999073982239,0.0001093544997274,2.748290538787842
2019-01-21 04:00:00,278.92071533203125,0.6431416273117065,3.797933459281922e-06,2.864331007003784
2019-01-21 05:00:00,278.9296875,0.7814078330993652,3.165099769830704e-06,2.8774800300598145
2019-01-21 06:00:00,278.61279296875,0.8510979413986206,1.898966729640961e-06,2.952554941177368
2019-01-21 07:00:00,278.6590881347656,0.7739764451980591,3.655673936009407e-05,2.9379589557647705
2019-01-21 08:00:00,279.05194091796875,0.7959349155426025,2.4845823645591736e-05,2.917200088500977
2019-01-21 09:00:00,280.2377319335937,0.5257961750030518,6.440980359911919e-05,2.630960464477539
2019-01-21 10:00:00,281.2976379394531,0.6291486620903015,0.0004477044567465,2.816078424453736
2019-01-21 11:00:00,282.1548156738281,0.4728457331657409,0.0005652885884046,1.381567120552063
2019-01-21 12:00:00,282.4914855957031,0.2237346172332763,0.0004013357684016,0.2870530188083648
2019-01-21 13:00:00,282.8883972167969,0.2031342983245849,0.0002690339460968,0.713147759437561
2019-01-21 14:00:00,282.9481811523437,0.2046144604682922,0.000136099755764,0.969547688961029
2019-01-21 15:00:00,282.71490478515625,0.2111150026321411,0.0002582729794085,1.6595970392227173
2019-01-21 16:00:00,282.4627380371094,0.298063576221466,0.0002577980048954,2.1630492210388184
2019-01-21 17:00:00,281.470703125,0.3728961050510406,0.0003079650923609,2.4014408588409424
2019-01-21 18:00:00,281.22705078125,0.263531357049942,8.22925940155983e-05,2.75572156906128
2019-01-21 19:00:00,281.0247802734375,0.2556726932525635,4.605203866958618e-05,2.642490863800049
2019-01-21 20:00:00,280.590576171875,0.5372102856636047,6.520096212625504e-05,1.4892679452896118
2019-01-21 21:00:00,280.3168334960937,0.4571742415428161,0.0002875500358641,0.4869543015956878
2019-01-21 22:00:00,280.55731201171875,0.3874078691005707,0.0001870580017566,1.105838418006897
2019-01-21 23:00:00,280.1509704589844,0.2347367107868194,9.368732571601868e-05,1.6796464920043943
2019-01-22 00:00:00,279.9271240234375,0.1643599271774292,0.0002126949839293,1.444918513298035
2019-01-22 01:00:00,280.1298522949219,0.1750415861606598,6.171967834234238e-05,0.4975085258483886
2019-01-22 02:00:00,280.2300720214844,0.6231058835983276,7.627904415130615e-05,0.5486011505126953
2019-01-22 03:00:00,280.1878356933594,0.8065707683563232,0.0001786700449883,0.96161288022995
2019-01-22 04:00:00,279.8996887207031,0.5286496877670288,0.0001924387179315,1.2286540269851685
2019-01-22 05:00:00,279.1859130859375,0.5326324105262756,0.000214752741158,1.6299899816513062
2019-01-22 06:00:00,279.03936767578125,0.5481970906257629,0.0003158776089549,2.25905990600586
2019-01-22 07:00:00,278.5453796386719,0.3978148400783539,2.8485897928476334e-05,2.3678197860717773
2019-01-22 08:00:00,278.97869873046875,0.2977431416511535,2.6586931198835373e-05,2.511909484863281
2019-01-22 09:00:00,279.6875305175781,0.3603528141975403,2.816924825310707e-05,2.515562057495117
2019-01-22 10:00:00,279.88262939453125,0.193719208240509,4.7318171709775925e-05,2.885101079940796
2019-01-22 11:00:00,280.95196533203125,0.4985122084617615,7.295561954379082e-05,2.139212846755981
2019-01-22 12:00:00,281.4891052246094,0.9300810098648072,6.789155304431915e-05,1.291370153427124
2019-01-22 13:00:00,281.9305114746094,0.9878534078598022,3.956351429224014e-05,2.0801644325256348
2019-01-22 14:00:00,282.2236022949219,0.9987639784812928,7.438007742166519e-06,2.942373752593994
2019-01-22 15:00:00,282.2469787597656,0.9899744987487792,2.2156164050102234e-06,3.219134330749512
2019-01-22 16:00:00,282.1561584472656,0.9674362540245056,0.0,2.974271774291992
2019-01-22 17:00:00,281.84332275390625,0.9944608211517334,0.0,3.5638506412506104
2019-01-22 18:00:00,281.6244201660156,0.9811545610427856,0.0,4.397983551025391
2019-01-22 19:00:00,281.37451171875,0.9440434575080872,0.0,4.274190902709961
2019-01-22 20:00:00,281.0607604980469,0.985518753528595,4.745088517665863e-07,4.239020824432373
2019-01-22 21:00:00,280.9672546386719,0.8063266277313232,4.745088517665863e-07,4.105865478515625
2019-01-22 22:00:00,280.2943725585937,0.4910045266151428,0.0,3.3029568195343018
2019-01-22 23:00:00,279.8686828613281,0.6012238264083862,0.0,2.7632884979248047
2019-01-23 00:00:00,279.6700134277344,0.1718065738677978,0.0,2.3051867485046387
2019-01-23 01:00:00,279.2668151855469,0.2682312726974487,0.0,2.5770955085754395
2019-01-23 02:00:00,278.9314880371094,0.7146628499031067,0.0,3.011350393295288
2019-01-23 03:00:00,279.17108154296875,0.9389620423316956,0.0,3.1601452827453613
2019-01-23 04:00:00,279.5338134765625,0.3604443669319153,1.5832483768463137e-07,3.4164459705352783
2019-01-23 05:00:00,279.3139953613281,1.0,1.4239922165870669e-06,5.326958179473877
2019-01-23 06:00:00,279.2704162597656,0.999114990234375,1.582317054271698e-06,5.350221633911133
2019-01-23 07:00:00,279.2632141113281,1.0,7.279682904481888e-06,5.943380355834961
2019-01-23 08:00:00,279.3697509765625,0.995574712753296,0.0001199576072394,6.033303737640381
2019-01-23 09:00:00,279.9954528808594,0.9338043332099916,0.0004534018225967,5.8647871017456055
2019-01-23 10:00:00,281.1029968261719,0.5116811394691467,0.0006159301847219,4.218986511230469
2019-01-23 11:00:00,281.8379211425781,0.3908107280731201,0.0001696497201919,4.45597505569458
2019-01-23 12:00:00,282.6465759277344,1.0,4.288693889975548e-05,4.830427646636963
